2.278345628
2.552590935
3.308523512
3.456194062
4.412536671
4.59185091
3.600348646
3.438614235
3.744503231
2.897155551
1.634923946
1.213008089
1.174332469
1.272779502
1.353646708
1.037209815
0.980954368
1.648987808
1.743918876
1.459125672
1.371226535
1.511865154
0.734836784
0.541458683
0.291825134
0.383240237
0.40433603
0.066803344
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.18634617
0.326984789
0.453559546
0.573102372
0.664517475
0.734836784
0.791092232
0.847347679
1.023145953
1.866977667
2.949895034
3.857014126
4.968059216
5.85056655
6.226774856
6.602983162
6.36389751
6.377961372
7.07060657
7.559325771
7.984757594
6.307642062
4.77116515
3.7374713
3.336651236
3.125693307
3.203044548
3.301491581
2.721357278
2.148254905
1.772046599
1.227071951
1.040725781
0.931730851
0.801640128
0.611777993
0.33401672
0.158218446
0.017579827
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.10899493
0.267213376
0.62935782
0.907119093
0.875475403
1.501317258
1.420450052
1.547024809
1.986520493
2.081451561
1.912685218
1.589216395
1.360678639
1.677115532
1.965424701
1.789626427
2.060355768
2.039259976
2.851448
2.545559004
3.842950264
2.879575724
2.904187482
3.301491581
2.96044293
3.009666447
2.563138831
1.079401401
1.061821573
1.118077021
0.928214885
0.66803344
0.502783063
0.358628478
0.274245307
0.217989859
0.214473894
0.130090723
0.017579827
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.123058792
0.281277238
0.37269234
0.453559546
0.523878856
0.583650269
0.643421682
0.682097302
0.73835275
1.416934086
2.672133761
3.315555443
4.518015635
5.175501179
5.657188449
6.050976583
5.569289312
6.247870649
7.000287261
7.116314121
6.789329332
4.929383596
3.466741958
2.563138831
2.317021248
2.397888454
2.647522003
2.802224484
2.141222974
1.582184464
1.146204745
0.977438402
0.861411541
0.769996439
0.622325889
0.439495684
0.25666548
0.116026861
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.158218446
0.288309169
0.379724271
0.471139374
0.534426752
0.594198165
0.650453613
0.703193095
0.773512405
1.536476913
2.753000967
3.361262994
4.493403877
5.189565041
5.607964933
6.100200099
5.632576691
6.209195029
6.968643571
7.165537638
6.820973022
5.168469248
3.582768819
2.689713588
2.422500212
2.447111971
2.767064829
2.837384138
2.197478422
1.659535704
1.22004002
1.075885435
0.92469892
0.812188025
0.661001509
0.446527615
0.270729342
0.10899493
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.154702481
0.291825134
0.390272168
0.474655339
0.537942718
0.615293958
0.661001509
0.717256957
0.77702837
1.568120602
2.714325347
3.417518442
4.563723187
5.245820489
5.674768277
6.110747996
5.604448967
6.191615202
6.958095675
7.197181327
6.870196538
5.150889421
3.719891473
2.770580794
2.464691798
2.485787591
2.784644656
2.907703448
2.271313697
1.691179393
1.227071951
1.07236947
0.938762782
0.826251887
0.678581337
0.474655339
0.291825134
0.130090723
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.242601618
0.457075512
0.559038511
0.618809924
0.685613268
0.773512405
0.861411541
0.903603127
0.878991369
1.624376049
2.73542114
3.4421302
4.577787048
5.245820489
5.738055655
6.184583271
5.51654983
6.06855641
6.750653712
7.091702363
6.986223399
5.098149939
3.77614692
2.844416069
2.471723729
2.436564074
2.724873243
2.837384138
2.204510353
1.677115532
1.241135813
1.093465263
0.945794713
0.840315749
0.696161164
0.485203236
0.302373031
0.14767055
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.207441963
0.351596548
0.460591477
0.55200658
0.653969578
0.77702837
0.875475403
0.938762782
1.054789643
1.680631497
2.900671517
3.593316715
4.581303014
5.270432247
5.636092656
5.9982371
5.488422107
5.910337964
6.624078955
6.947547779
6.891292331
5.217692765
3.804274644
2.99911855
2.661585865
2.566654797
2.781128691
2.865511862
2.243185973
1.641955877
1.311455122
1.146204745
1.00205016
0.878991369
0.724288888
0.488719201
0.288309169
0.137122654
0.003515965
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.161734412
0.291825134
0.467623408
0.671549406
0.812188025
1.023145953
1.1813644
1.223555985
1.213008089
1.881041529
2.956926964
3.575736888
4.321121569
5.674768277
6.008784997
6.32522189
5.956045515
6.518599991
6.908872158
7.067090605
6.947547779
5.147373455
4.310573672
3.21710841
2.956926964
2.967474861
3.456194062
2.844416069
2.756516932
2.422500212
2.081451561
1.761498703
1.656019739
0.998534195
0.710225026
0.611777993
0.323468824
0.130090723
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.207441963
0.337532686
0.214473894
0.179314239
0.249633549
0.555522545
1.061821573
1.40638619
2.278345628
2.552590935
3.308523512
3.456194062
4.412536671
4.59185091
3.600348646
3.438614235
3.744503231
2.897155551
1.634923946
1.213008089
1.174332469
1.272779502
1.353646708
1.037209815
0.980954368
1.648987808
1.743918876
1.459125672
1.371226535
1.511865154
0.734836784
0.541458683
0.291825134
0.383240237
0.40433603
0.066803344
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.18634617
0.326984789
0.453559546
0.573102372
0.664517475
0.734836784
0.791092232
0.847347679
1.023145953
1.866977667
2.949895034
3.857014126
4.968059216
5.85056655
6.226774856
6.602983162
6.36389751
6.377961372
7.07060657
7.559325771
7.984757594
6.307642062
4.77116515
3.7374713
3.336651236
3.125693307
3.203044548
3.301491581
2.721357278
2.148254905
1.772046599
1.227071951
1.040725781
0.931730851
0.801640128
0.611777993
0.33401672
0.158218446
0.017579827
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.10899493
0.267213376
0.62935782
0.907119093
0.875475403
1.501317258
1.420450052
1.547024809
1.986520493
2.081451561
1.912685218
1.589216395
1.360678639
1.677115532
1.965424701
1.789626427
2.060355768
2.039259976
2.851448
2.545559004
3.842950264
2.879575724
2.904187482
3.301491581
2.96044293
3.009666447
2.563138831
1.079401401
1.061821573
1.118077021
0.928214885
0.66803344
0.502783063
0.358628478
0.274245307
0.217989859
0.214473894
0.130090723
0.017579827
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.028127724
0.207441963
0.253149514
0.18634617
0.214473894
0.298857065
0.530910787
1.146204745
0.808672059
0.945794713
1.121592987
0.861411541
1.807206254
1.543508844
0.938762782
0.562554476
0.615293958
1.283327398
1.00205016
1.610312188
1.4767055
3.234688237
5.224724696
3.269847892
3.06943786
3.248752099
1.909169253
1.156752641
1.205976158
2.109579285
1.768530634
0.460591477
0.566070441
0.400820064
0.407851995
0.55200658
0.042191586
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.22502179
0.348080582
0.457075512
0.55200658
0.748900646
0.896571196
0.812188025
0.900087162
1.156752641
1.993552424
3.188980686
4.271898052
5.203628903
6.465860509
6.743621781
4.66217022
6.47992437
5.179017145
4.999702905
4.451212291
8.484024691
8.009369352
6.455312612
6.050976583
4.226190501
4.732489529
2.869027828
3.438614235
3.308523512
2.148254905
1.14972071
1.265747571
1.184880365
1.378258466
1.012598057
0.66803344
0.478171305
0.207441963
0.059771413
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.028127724
0.232053721
0.355112513
0.457075512
0.541458683
0.632873786
0.703193095
0.762964508
0.85437961
1.125108952
1.863461702
2.942863103
4.067972055
5.126277663
6.050976583
6.328737855
6.958095675
6.606499128
6.84558478
7.40462329
7.752703872
8.761785964
7.260468706
5.495454037
4.391440878
3.888657815
3.522997406
3.646056198
3.238204202
2.914735379
1.947844873
1.575152533
1.251683709
1.104013159
1.044241746
0.966890506
0.787576266
0.530910787
0.232053721
0.059771413
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.112510895
0.341048651
0.847347679
0.829767852
1.14972071
2.007616286
1.95839277
1.388806363
1.191912296
1.223555985
1.870493633
1.77907853
1.856429771
3.857014126
2.22209018
1.937296977
1.947844873
1.715791152
2.095515423
1.469673569
1.388806363
1.300907226
2.387340558
5.583353174
5.309107867
5.045410457
5.446230521
5.14385749
4.482855981
3.99413678
3.312039477
2.686197623
2.025196114
1.536476913
0.727804853
0.432463753
0.37269234
0.210957929
0.003515965
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.03867562
0.228537756
0.411367961
0.836799783
0.428947788
1.121592987
0.949310678
1.88807346
2.763548863
1.030177884
1.511865154
1.416934086
2.819804311
1.694695359
1.757982738
3.593316715
1.346614777
1.494285327
3.649572163
3.639024267
2.11309525
1.877525564
1.128624917
0.952826644
0.85437961
1.019629988
0.833283818
1.00205016
1.023145953
0.980954368
0.833283818
0.850863645
0.471139374
0.48168727
0.460591477
0.253149514
0.298857065
0.056255448
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.284793203
0.488719201
0.583650269
0.62935782
0.741868715
0.850863645
0.973922437
1.100497194
1.687663428
2.506883384
2.92176731
2.900671517
3.276879823
3.199528582
3.99413678
3.723407438
2.208026318
2.594782521
2.946379068
5.685316173
9.489590817
8.167587798
6.778781436
4.222674535
4.310573672
2.376792661
3.51948144
2.22209018
1.863461702
2.345148972
1.92674908
1.712275186
1.395838294
1.311455122
0.931730851
0.696161164
0.457075512
0.277761273
0.112510895
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.045707551
0.235569687
0.337532686
0.418399892
0.499267097
0.562554476
0.615293958
0.675065371
0.713740991
1.005566126
1.722823083
2.879575724
4.194546812
4.999702905
6.261934511
6.638142817
7.28859643
6.92293602
7.095218329
7.443298911
7.974209697
9.162606028
8.304710452
6.567823507
5.101665904
4.77116515
4.264866121
3.909753608
3.702311645
2.942863103
2.046291906
1.494285327
1.244651778
1.114561056
0.991502264
0.914151024
0.759448543
0.499267097
0.284793203
0.130090723
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.03867562
0.253149514
0.37269234
0.471139374
0.569586407
0.664517475
0.73835275
0.805156094
0.864927507
1.205976158
1.845881874
3.030762239
4.321121569
5.196596972
6.377961372
6.715494057
7.151473776
6.961611641
7.084670432
7.323756084
7.99530549
9.173153924
8.266034832
6.529147887
5.421618762
5.147373455
4.528563532
4.166419088
3.913269574
3.090533653
2.239670008
1.66305167
1.399354259
1.251683709
1.118077021
0.973922437
0.829767852
0.576618338
0.383240237
0.179314239
0.014063862
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.045707551
0.242601618
0.400820064
0.5906822
0.748900646
0.952826644
1.065337539
2.236154042
2.689713588
1.961908735
2.858479931
6.399057165
4.736005495
5.720475828
5.674768277
7.875762664
8.459412933
8.768817895
5.973625342
7.372979601
8.898908617
8.986807754
8.656307
6.497504198
5.822438827
3.849982195
6.089652203
5.825954792
4.655138289
4.795776908
3.656604094
3.463225993
2.426016178
1.722823083
1.300907226
1.146204745
0.938762782
0.618809924
0.393788133
0.098447033
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.175798274
0.492235167
1.198944227
1.473189534
1.772046599
1.564604636
1.086433332
1.898621357
1.912685218
2.40843635
4.148839261
3.997652745
3.329619305
3.930849401
1.979488562
5.58686914
3.368294925
4.901255872
3.857014126
3.459710027
5.323171729
6.683850368
4.458244222
3.670667956
5.101665904
2.447111971
5.927917791
3.129209273
1.51538112
2.102547354
3.540577233
2.647522003
1.4767055
1.346614777
1.237619847
0.625841855
0.657485544
0.474655339
0.196894067
0.03867562
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.017579827
0.217989859
0.393788133
0.397304099
0.857895576
0.741868715
1.532960947
2.250217904
2.995602585
2.193962456
1.719307117
1.656019739
1.786110461
1.852913805
1.947844873
1.684147463
1.684147463
1.803690289
1.694695359
2.232638077
1.634923946
1.691179393
1.304423191
0.928214885
1.213008089
1.202460192
1.00205016
1.156752641
3.013182412
3.36477896
3.790210782
3.101081549
3.582768819
2.208026318
1.617344119
1.736886945
1.283327398
0.81570399
0.316436893
0.07735124
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.073835275
0.232053721
0.397304099
0.534426752
0.945794713
0.703193095
1.325518984
1.944328908
1.705243255
2.158802802
2.99911855
3.319071408
2.826836242
2.570170762
3.969525021
3.132725238
2.833868173
2.317021248
1.866977667
1.821270116
2.063871734
1.772046599
1.993552424
1.895105391
1.532960947
1.019629988
0.798124163
0.474655339
0.576618338
0.428947788
0.555522545
0.355112513
0.239085652
0.144154584
0.189862136
0.158218446
0.07031931
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.087899137
0.22502179
0.330500755
0.37269234
0.987986298
1.163784572
0.544974649
0.727804853
0.843831714
0.984470333
0.798124163
1.241135813
1.307939157
1.448577776
1.452093741
2.116611216
2.717841312
1.448577776
1.163784572
1.170816503
1.11104509
1.005566126
0.910635058
0.900087162
0.903603127
0.731320819
0.530910787
0.446527615
0.453559546
0.376208306
0.365660409
0.228537756
0.239085652
0.200410032
0.098447033
0
0.07735124
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.14767055
0.235569687
0.365660409
0.847347679
1.441545845
0.966890506
1.736886945
0.516846925
2.422500212
3.786694817
1.195428262
1.912685218
4.419568602
7.25695274
7.640192977
5.312623833
6.761201608
8.758269998
10.0415974
9.489590817
7.123346052
4.029296434
7.576905599
3.596832681
7.397591359
3.849982195
1.142688779
4.595366876
5.175501179
4.47582405
1.276295467
0.091415102
1.473189534
3.083501722
1.684147463
2.721357278
1.392322328
0.977438402
0.270729342
0.014063862
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.161734412
0.383240237
0.52036289
0.636389751
0.766480474
0.850863645
0.970406471
1.051273677
1.135656848
1.750950807
2.215058249
4.21915857
5.010250802
6.026364824
7.169053604
7.784347562
8.568407863
8.986807754
7.826539147
8.84265317
9.422787473
10.46351325
10.93465263
8.43831714
9.630229436
8.269550797
5.924401825
7.267500637
5.752119517
3.990620814
2.904187482
2.102547354
1.70172729
1.399354259
1.241135813
1.156752641
1.016114022
0.787576266
0.544974649
0.253149514
0.07031931
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.305888996
0.773512405
1.409902155
0.949310678
1.135656848
1.167300538
0.878991369
1.096981228
1.568120602
2.847932035
3.449162131
5.382943142
5.203628903
7.432751014
8.480508726
7.095218329
9.971278087
8.610599448
8.571923828
8.554344001
9.078222857
10.25607129
10.89597701
10.17520408
9.261053061
8.941100203
7.612065253
6.005269031
4.901255872
3.375326856
2.345148972
1.796658358
1.395838294
1.269263536
1.241135813
1.114561056
0.952826644
0.780544335
0.499267097
0.277761273
0.087899137
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.210957929
0.379724271
0.576618338
0.727804853
0.85437961
1.065337539
1.11104509
1.107529125
1.237619847
1.842365909
2.549074969
4.416052637
5.020798698
6.163487478
7.183117465
7.921470215
8.709046482
9.078222857
9.116898477
8.188683591
8.659822965
9.869315088
10.23849146
9.647809263
9.011419512
8.392609589
7.640192977
5.748603552
4.679750047
3.916785539
3.118661376
2.243185973
2.049807872
1.912685218
1.564604636
1.276295467
1.213008089
0.92469892
0.580134303
0.298857065
0.052739482
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.007031931
0.210957929
0.369176375
0.573102372
0.861411541
1.1813644
1.170816503
1.037209815
1.096981228
1.420450052
1.835333978
2.281861593
4.802808839
4.602398807
5.832986723
7.045994812
7.344851877
7.053026743
5.446230521
8.125396213
8.055076903
8.642243138
9.774384021
10.30529481
10.00643774
9.092286718
8.325806245
7.239372913
5.945497618
4.489887912
3.361262994
2.397888454
1.800174323
1.402870225
1.251683709
1.135656848
1.065337539
0.956342609
0.784060301
0.495751132
0.284793203
0.087899137
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.007031931
0.235569687
0.376208306
0.509814994
0.615293958
0.727804853
0.805156094
0.893055231
0.977438402
1.079401401
1.708759221
2.837384138
4.335185431
5.217692765
6.47992437
7.58393753
8.174619729
9.204797614
8.962195996
8.596535586
8.47699276
8.73365824
9.950182294
9.922054571
10.55141239
9.781415952
8.888360721
6.518599991
4.679750047
4.183998915
4.187514881
4.356281224
3.463225993
2.939347137
2.58775059
2.313505283
1.84939784
1.448577776
1.132140883
0.805156094
0.344564617
0.137122654
0.021095793
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.175798274
0.369176375
0.566070441
0.661001509
0.780544335
1.146204745
3.016698378
3.199528582
5.506001934
4.655138289
4.233222432
4.44418036
5.228240661
6.476408405
5.699380035
4.679750047
5.579837209
5.77321531
4.721941633
4.187514881
8.814525446
7.492522427
2.798708518
2.767064829
2.795192553
4.584818979
8.364481865
6.817457056
4.264866121
4.155871191
3.811306575
3.034278205
2.974506792
3.224140341
3.171400858
1.92674908
1.438029879
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8.962195996
9.359500095
9.204797614
9.201281648
11.79606417
10.30529481
9.524750472
6.961611641
5.502485968
4.570755118
4.468792119
4.285961914
3.797242713
2.749485001
2.591266555
1.961908735
1.617344119
1.357162673
1.100497194
0.653969578
0.418399892
0.309404962
0.07735124
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.080867206
0.537942718
0.62935782
0.857895576
1.160268607
1.648987808
2.14473894
1.448577776
1.543508844
2.14473894
2.049807872
1.852913805
3.4421302
6.708462126
6.891292331
6.356865579
6.286546269
6.92293602
6.529147887
6.729557919
5.941981653
5.40052297
5.298559971
4.982123078
5.298559971
4.651622323
4.901255872
4.162903122
3.649572163
3.023730309
3.66715199
3.174916824
2.11309525
1.712275186
1.585700429
1.392322328
0.857895576
0.685613268
0.411367961
0.277761273
0.200410032
0.03867562
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.028127724
0.203925998
0.25666548
0.270729342
0.298857065
0.326984789
0.341048651
0.653969578
1.852913805
2.714325347
2.92176731
3.537061268
5.780247241
6.599467197
